103979220401306,51989610200653
95502574091356,47751287045678
139498505109707,1
109518536204759,9956230564069
73914004094486,36957002047243
1410279665639,108483051203
78503053769976,39251526884988
100768383909934,50384191954967
130192871265647,1216755806221
58606610387444,29303305193722
121778167687329,40592722562443
13534436747305,2706887349461
108118790357750,54059395178875
69110280361822,34555140180911
13791390437368,6895695218684
8363996182345,1672799236469
85770479116562,42885239558281
92447334295753,1
30118406884787,2316800529599
120125736733261,17160819533323
83502854580474,41751427290237
12214199197412,6107099598706
131199628406539,18742804058077
72145116360878,36072558180439
33538135712188,16769067856094
34328184564382,17164092282191
82857435641115,27619145213705
38229580947241,1033231917493
25242653320795,5048530664159
56098976157022,28049488078511
55852083664865,11170416732973
67279441740699,22426480580233
87766332578964,43883166289482
42081571216962,21040785608481
127926812224285,25585362444857
101138756297568,50569378148784
45744011145575,9148802229115
104990634753929,1
6145010888132,3072505444066
85060869277861,1
106999292796681,35666430932227
30683703211978,15341851605989
92374567483448,46187283741724
67350051860006,33675025930003
73043516457375,24347838819125
117476042399733,39158680799911
81851687964412,40925843982206
83255408489177,1
42449748576688,21224874288344
102674301576755,20534860315351
114761990515369,1
133462234858224,66731117429112
41575796865705,13858598955235
104763821961385,20952764392277
23353301038339,1229121107281
101167102029993,33722367343331
104048224538831,5476222344149
72616644452481,24205548150827
1990845073019,180985915729
119462361313026,59731180656513
117080133603369,39026711201123
96709411215876,48354705607938
98716920673178,49358460336589
97598710957449,32532903652483
35714600109778,17857300054889
86827441650068,43413720825034
75444611775234,37722305887617
65280204447277,1
36134487812761,2779575985597
137109920745877,16082779
119959180854211,2925833679371
11629286022978,5814643011489
134365776296538,67182888148269
21686219275079,1
74511333629380,37255666814690
140513915236177,20073416462311
118672036629692,59336018314846
124034070805922,62017035402961
87672776358565,17534555271713
47873353373409,15957784457803
27048742892377,1591102523081
42934092319832,21467046159916
133370961628125,44456987209375
52822150518007,4063242347539
5959170609187,7872087991
40795409705631,13598469901877
87386019879390,43693009939695
123050652010173,41016884003391
125498937121945,25099787424389
129318584857197,43106194952399
75468298410644,37734149205322
46671017970453,15557005990151
63204743924608,31602371962304
45540530289492,22770265144746
124080930143507,461267398303
15055798855561,320336145863
41063589755428,20531794877714
128374625975764,64187312987882
13784294134880,6892147067440
121899038998013,261025779439
25093716044631,8364572014877
116706025662058,58353012831029
7263067316063,558697485851
123445122261969,41148374087323
132748831826532,66374415913266
126283775415242,63141887707621
112960980241241,10269180021931
36030542823811,57100701781
10119532952945,2023906590589
36107580577694,18053790288847
124075700328775,24815140065755
47253088398199,161273339243
1940400361415,388080072283
66931126279296,33465563139648
22781406003710,11390703001855
100174160445473,62104253221
100176350119265,20035270023853
29704440806508,14852220403254
72258771223970,36129385611985
69171641411931,23057213803977
36652820002704,18326410001352
25299881601462,12649940800731
121020699164166,60510349582083
38909771747677,1
64018989339928,32009494669964
131196525228277,120695975371
87738254226990,43869127113495
7655228304167,162877197961
101916121189754,50958060594877
88136751241792,44068375620896
103261468848820,51630734424410
134783156541531,44927718847177
121037405269659,40345801756553
78507954064890,39253977032445
37673584346380,18836792173190
112400607009592,56200303504796
47573111476814,23786555738407
689298344661,229766114887
34667590685772,17333795342886
21052159006389,7017386335463
51642412151151,17214137383717
70081975690670,35040987845335
132715863800091,44238621266697
3590296212543,1196765404181
94432044044175,31477348014725
46070663652882,23035331826441
50148407779698,25074203889849
56940204577154,28470102288577
98657029709336,49328514854668
58727513322323,2025086666287
121089583569850,60544791784925
121499627101121,60963184697
130069190061451,1
80926675665173,6225128897321
2676052123642,1338026061821
97828695235487,2275085935709
54006113259310,27003056629655
11325263560028,5662631780014
31188691388340,15594345694170
121802577881602,60901288940801
95090645325275,19018129065055
118534709669002,59267354834501
117999938115186,58999969057593
47880235053808,23940117526904
85713040397405,17142608079481
80159362734962,40079681367481
113114671336755,37704890445585
46166703574909,408554898893
89222505482994,44611252741497
9207726722745,3069242240915
137180583133919,10552352548763
124557868498959,41519289499653
68863849232146,34431924616073
57055272744045,19018424248015
140609814842232,70304907421116
86926570214303,15495377
36535374430638,18267687215319
9710529752769,3236843250923
77377414409014,38688707204507
71813682365820,35906841182910
127543580930714,63771790465357
118731358410441,39577119470147
63816409308388,31908204654194
132694647930257,18956378275751
98053602722427,32684534240809
35716405407820,17858202703910
60571145248922,30285572624461
7153612586382,3576806293191
7354250724525,2451416908175
113899077013815,37966359004605
108406674130094,54203337065047
42170721285443,629413750529
86629505828370,43314752914185
63765638032388,31882819016194
127861520683235,25572304136647
139683529169658,69841764584829
113397146025100,56698573012550
56216949229273,8030992747039
103303381823207,37039577563
47636546248589,197662017629
57865495162683,19288498387561
4484708796509,115851019
82516742854292,41258371427146
124937513329418,62468756664709
4558080683733,1519360227911
44087676031340,22043838015670
72489841381693,2499649702817
40636844672574,20318422336287
127230361611879,42410120537293
30797099164134,15398549582067
52055249696203,4004249976631
84467652581297,1
92531662724287,1
28679425983777,9559808661259
34319044014966,17159522007483
45974732119198,22987366059599
33613504122200,16806752061100
17112542827479,5704180942493
2563680247521,854560082507
128637153973839,42879051324613
80848161823126,40424080911563
35314026265845,11771342088615
83984466549418,41992233274709
27277438244501,1604555190853
93779392389610,46889696194805
90644905361408,45322452680704
55242252702382,27621126351191
125938426740801,41979475580267
122536447247155,24507289449431
60970536148201,1417919445307
82419761112617,1351143624797
43624365888397,6232052269771
120363023918668,60181511959334
115872720602436,57936360301218
113142829791377,485591544169
26802231481101,8934077160367
68096703771181,914675869
100376489012311,974529019537
45607706354967,15202568784989
57870249636002,28935124818001
139298955531704,69649477765852
34993837781951,421612503397
46151078139015,15383692713005
45489068490720,22744534245360
104656099236393,34885366412131
100470810987518,50235405493759
127298750675154,63649375337577
96240948336440,48120474168220
18083791550889,6027930516963
54017575007073,18005858335691
10970874185547,3656958061849
4428088060442,2214044030221
19490577256992,9745288628496
138675582432451,6029373149237
120606663831945,40202221277315
48554128707674,24277064353837
54911596965918,27455798482959
111601654307004,55800827153502
18803488289192,9401744144596
113937404299679,1
99082313927487,33027437975829
14055542187326,7027771093663
73195514944038,36597757472019
118551868877732,59275934438866
64559129665784,32279564832892
97229772051229,1
47293675176184,23646837588092
44766660856239,14922220285413
114435455165306,57217727582653
58962514157747,7977857
53034085467666,26517042733833
31806361051150,15903180525575
102887476532203,9353406957473
36060022728779,5151431818397
92748152703111,30916050901037
37601025424293,12533675141431
132020571565696,66010285782848
19231400736063,6410466912021
9816459050769,3272153016923
61035108977639,14324127899
27643453953285,9214484651095
10785614023579,371917724951
29633534255581,24883373
58012291665587,8287470237941
43127290578874,21563645289437
108608881209461,3745133834809
79007126823542,39503563411771
76805451536606,38402725768303
93587388091010,46793694045505
15011043515563,883002559739
89696073428121,29898691142707
139596371674766,69798185837383
10621291209745,2124258241949
91156466115406,45578233057703
138628577524871,19804082503553
79213503861169,375419449579
15337892930561,289394206237
26926613197640,13463306598820
135278527247371,312421540987
94649933094643,3263790796367
26048984856328,13024492428164
84437325654387,28145775218129
17541545229126,8770772614563
110266381832456,55133190916228
133157517748185,44385839249395
73530648332043,24510216110681
70301767145861,1
133474712994538,66737356497269
3371030939064,1685515469532
133831689695107,1
10644840729873,3548280243291
129978589841710,64989294920855
107114083265712,53557041632856
10115679249398,5057839624699
66338820579213,22112940193071
60221693014930,30110846507465
65847294424281,21949098141427
45272577307371,15090859102457
96881756405427,32293918801809
45104789929632,22552394964816
95770386735834,47885193367917
43260474844704,21630237422352
128681684645856,64340842322928
94190881562760,47095440781380
83573643795268,41786821897634
36145130211715,7229026042343
6423400043108,3211700021554
27897626116865,5579525223373
95149221188187,31716407062729
45219661996518,22609830998259
134455228491917,234423481
82004634271347,27334878090449
46812995761003,972616313
49997568605153,3845966815781
18978736966903,2711248138129
80277549276682,40138774638341
121578233153232,60789116576616
43549735924150,21774867962075
63022640855430,31511320427715
28488305551477,1238621980499
44987808716361,14995936238787
95528212033109,199432592971
117249343083810,58624671541905
14992545545543,43969117
34351682174569,333511477423
53363982327615,17787994109205
56372988521717,8053284074531
46641199221140,23320599610570
19627537681615,3925507536323
17778865051365,5926288350455
106827489499677,35609163166559
96852156303156,48426078151578
78698076718566,39349038359283
13499322807048,6749661403524
134995552126616,67497776063308
80665129750381,7333193613671
53748562260135,17916187420045
29927475542367,9975825180789
107907541816604,53953770908302
14403488113555,2880697622711
126571598006422,63285799003211
71549635115782,35774817557891
19270682169133,39570189259
121383828336409,2057353022651
69976112334384,34988056167192
59874571843788,29937285921894
83652486878670,41826243439335
53051068453993,3120651085529
46946443173712,23473221586856
88825946636404,44412973318202
75638421893022,37819210946511
124148595116193,41382865038731
99096610980726,49548305490363
110098627698021,36699542566007
76904823503267,4523813147251
39525782673941,1068264396593
105257172990519,35085724330173
75622677524047,1844455549367
97757631723434,48878815861717
19065977422555,3813195484511
76461170741232,38230585370616
11611747958604,5805873979302
113045003295808,56522501647904
111186080857556,55593040428778
41760312424627,1440010773263
17659049636504,8829524818252
76373545774701,25457848591567
69686976732805,13937395346561
45365676477096,22682838238548
24066992867288,12033496433644
43076327531009,2267175133211
61377974982972,30688987491486
138184212549952,69092106274976
68511303029438,34255651514719
107643547472679,35881182490893
91583868097429,6018523237
47869578631910,23934789315955
58377889390231,3433993493543
104671932303904,52335966151952
95101740015634,47550870007817
43713133289012,21856566644506
48767234448251,4433384949841
45899794370800,22949897185400
55278894114388,27639447057194
20023140155273,169807069
54399303177513,18133101059171
116797937464377,38932645821459
5745363288058,2872681644029
113567026829136,56783513414568
77140790350224,38570395175112
73626682869094,36813341434547
115070619706171,1717471935913
22993941153188,11496970576594
63089180063231,9012740009033
84060150505702,42030075252851
12615595687160,6307797843580
103463540546850,51731770273425
47209430829819,15736476943273
84465181865157,28155060621719
73744192679861,6704017516351
25648746489892,12824373244946
124261677377889,41420559125963
86477286872620,43238643436310
32946581397252,16473290698626
47118829561115,9423765912223
80379771842247,26793257280749
64111033603069,1
51386255786563,2966702603
29211220375887,9737073458629
12327187248238,6163593624119
95189123068621,63501749879
126182070662502,63091035331251
70540532861719,3712659624301
6864209716091,980601388013
37110329341779,12370109780593
23566257224688,11783128612344
40758514913769,13586171637923
16986247502955,5662082500985
47510549251891,4319140841081
47387484801150,23693742400575
31646282063987,182926485919
87290021649355,17458004329871
72238106804778,36119053402389
55475057156967,18491685718989
22683189955370,11341594977685
139548992852304,69774496426152
135160789990390,67580394995195
118169481651001,10742680150091
91364316680280,45682158340140
60899534502773,1032195500047
126995155665847,18142165095121
136313385281815,27262677056363
38994526845951,12998175615317
77614706908723,10740797
52892091972075,17630697324025
133059989942874,66529994971437
23859984345462,11929992172731
103900404648727,5468442349933
121975686353068,60987843176534
31336309235973,10445436411991
86156859128198,43078429564099
6885832326728,3442916163364
126103017909489,42034339303163
10065862013145,3355287337715
64357701913483,5850700173953
74808338982673,221983201729
8762994100014,4381497050007
24879685108628,12439842554314
123633675991496,61816837995748
5188930107225,1729643369075
130855580388293,1
2130657372413,7920659377
80380076853945,26793358951315
51165858842494,25582929421247
58856138717620,29428069358810
80429077733324,40214538866662
40725199042477,1
100829190640999,5306799507421
112297752673595,22459550534719
43213318086347,1004960885729
63166964701706,31583482350853
132982206253845,44327402084615
101154168525531,33718056175177
97719359386874,48859679693437
99922453067981,27428617367
126957605843715,42319201947905
126895297136862,63447648568431
96382794297998,48191397148999
59167574026284,29583787013142
123876616644810,61938308322405
120043565342086,60021782671043
73206898080764,36603449040382
19660543166674,9830271583337
4738587252105,1579529084035
87740339036196,43870169518098
72813381047746,36406690523873
95103109286554,47551554643277
99643193933031,33214397977677
43626773591575,8725354718315
8617997861022,4308998930511
35061197048623,154454612549
135622872524292,67811436262146
20176382465869,2882340352267
60284164556890,30142082278445
19828814801994,9914407400997
95506049596140,47753024798070
52501724770025,10500344954005
84641553162686,42320776581343
106741663192578,53370831596289
33624210086981,64537831261
48923540521386,24461770260693
118819976674403,179757907223
133835228814247,3617168346331
86312992620333,28770997540111
118141553336289,39380517778763
20420300693207,54746114459
107164651434269,9742241039479
103229911919416,51614955959708
58525656883572,29262828441786
80172225520638,40086112760319
137280825782758,68640412891379
56478825536011,1313461058977
93624977575006,46812488787503
115804533167923,6812031362819
62771462321410,31385731160705
35949924424295,7189984884859
84855125161145,16971025032229
40857847582547,996532867867
65771059162811,330507834989
83784225215828,41892112607914
58444619091181,1359177188167
4010478715316,2005239357658
22681250381515,4536250076303
604543087821,201514362607
8315582283596,4157791141798
106455476604736,53227738302368
134756049854572,67378024927286
19929586937698,9964793468849
50248519341660,25124259670830
74958243640231,10708320520033
70622388803154,35311194401577
71286723556530,35643361778265
4022776535648,2011388267824
132276660299957,109049184089
23963269805762,11981634902881
54523215961440,27261607980720
81986306906406,40993153453203
126850294458165,42283431486055
17941650964471,1380126997267
23480923563119,2134629414829
88221333823821,29407111274607
94285665515096,47142832757548
87917855158625,17583571031725
9014266575918,4507133287959
33402096502585,6680419300517
2418503014878,1209251507439
55831865493533,54048272501
8956415929070,4478207964535
57572096952832,28786048476416
4464529961140,2232264980570
89322827674129,12760403953447
65126465031875,13025293006375
80819713056785,16163942611357
12376244024679,4125414674893
18020543865693,6006847955231
88560560882136,44280280441068
40784996128070,20392498064035
23988662699937,7996220899979
44249722829043,14749907609681
54425145270872,27212572635436
64875598906582,32437799453291
110760246958923,36920082319641
43025644809202,21512822404601
4072129951766,2036064975883
84685424638595,16937084927719
124283104163580,62141552081790
23176088271815,4635217654363
11233663805013,3744554601671
49224965790922,24612482895461
111733297149268,55866648574634
30288154259090,15144077129545
56225362594474,28112681297237
101694573006349,3280470096979
30432681403447,30575561
74250119716568,37125059858284
19663047951625,3932609590325
86076775493042,43038387746521
119778003772327,5207739294449
128499849274801,5116050853
57243551436968,28621775718484
35648721349768,17824360674884
47087795817148,23543897908574
36168929456642,18084464728321
122878679657729,252317617367
133362790601504,66681395300752
93492580358633,1328944583
117444709859773,1097614110839
132924851807744,66462425903872
91592580991934,45796290495967
63382572294315,21127524098105
111918347924144,55959173962072
128834994509388,64417497254694
100681866572225,20136373314445
69494516421825,23164838807275
79814823236746,39907411618373
56103999029141,8014857004163
43019180184983,2264167378157
136284068267319,45428022755773
92928018967841,109993903
48715379370343,6959339910049
62591460775678,31295730387839
107242023278231,37018302823
128524590739990,64262295369995
53591486411865,17863828803955
140732206203745,28146441240749
81756773327905,16351354665581
119506693210450,59753346605225
82646455024074,41323227512037
52775734090839,17591911363613
13277907464628,6638953732314
17566048691189,763741247443
124557868498959,41519289499653
59167574026284,29583787013142
111236044257448,55618022128724
52501724770025,10500344954005
95069946978841,5003681419939
15408827430067,497058949357
89418699647822,44709349823911
101207302861537,5953370756561
3944155482214,1972077741107
70471281021022,35235640510511
105147551106934,52573775553467
82611803785656,41305901892828
113058679032978,56529339516489
30761007008438,15380503504219
66931126279296,33465563139648
43930025474609,52991586821
128887989324128,64443994662064
32940078893313,10980026297771
31123128151949,129141610589
102906383297002,51453191648501
1718104604481,572701534827
119951306846683,9227023603591
114761990515369,1
60293624103290,30146812051645
93300316828415,18660063365683
60513297658634,30256648829317
11325263560028,5662631780014
95650821305692,47825410652846
128474341015341,42824780338447
108967734515949,36322578171983
79049451170410,39524725585205
68556195386497,9793742198071
31870898457171,10623632819057
113240243083026,56620121541513
98599198094931,32866399364977
57506974298928,28753487149464
137772605693192,68886302846596
85037937463389,28345979154463
120732716136237,40244238712079
44130434154447,14710144718149
140354185507196,70177092753598
116582266501796,58291133250898
113162005682200,56581002841100
31784042394067,117284289277
116146306736891,311384200367
51250339859654,25625169929827
39602802211153,384493225351
120646829879540,60323414939770
139006214310386,69503107155193
33644079324541,4806297046363
14479381494456,7239690747228
32514099964790,16257049982395
127067337203118,63533668601559
113162005682200,56581002841100
140256680215460,70128340107730
80664582529528,40332291264764
48150252563382,24075126281691
57168213965946,28584106982973
122254436188771,5315410269077
117745377617423,1995684366397
7525242168294,3762621084147
36134487812761,2779575985597
83236548496894,41618274248447
9100381070514,4550190535257
11390678298150,5695339149075
139921893862555,27984378772511
82204766057886,41102383028943
7931714165797,165371519
92374567483448,46187283741724
68876713735143,22958904578381
118019354497569,39339784832523
55087718011840,27543859005920
56239907170998,28119953585499
111014045332971,37004681777657
138971979247914,69485989623957
36129428548694,18064714274347
25674238123455,8558079374485
106956433242627,35652144414209
41034314608340,20517157304170
58689929676750,29344964838375
82326252392689,3579402277943
63445962799018,31722981399509
136887244584201,45629081528067
97277841000718,48638920500359
70540532861719,3712659624301
19709569209647,203191435151
108769726034734,54384863017367
50781497577756,25390748788878
125396420889905,25079284177981
10540330737214,5270165368607
6432311181058,3216155590529
9130835367373,1
19953987750521,1813998886411
72406050785235,24135350261745
138512988587208,69256494293604
101356550212169,14479507173167
96853382728385,19370676545677
135614807362554,67807403681277
97598710957449,32532903652483
129352302561320,64676151280660
8185571698416,4092785849208
34034673524203,3094061229473
47734311503732,23867155751866
82409025977597,7491729634327
34837531713524,17418765856762
47288910331463,1006147028329
113166626850804,56583313425402
45615448309145,9123089661829
125824443030753,41941481010251
82412206288747,4337484541513
109570051567778,54785025783889
72616644452481,24205548150827
95729535726567,31909845242189
134111653877032,67055826938516
40953052822089,13651017607363
41547641122686,20773820561343
34219986418219,4888569488317
60804896624258,30402448312129
108611793778322,54305896889161
29404998527246,14702499263623
85470383012698,42735191506349
107070147474176,53535073737088
41996943673405,8399388734681
127152470001665,25430494000333
118512363231882,59256181615941
17912228198940,8956114099470
114542491882199,1569075231263
133470414366891,44490138122297
104256268840858,52128134420429
100176350119265,20035270023853
129318584857197,43106194952399
52478356991930,26239178495965
121290476396730,60645238198365
2556869007381,852289669127
57797451774473,1
83644201137122,41822100568561
32549898194013,10849966064671
8697860776779,2899286925593
112567797184315,22513559436863
115228091386840,57614045693420
57808608738468,28904304369234
103589666666964,51794833333482
18859929014175,6286643004725
52729586607767,28467349
48767234448251,4433384949841
30499510801700,15249755400850
83390088631676,41695044315838
140501645407542,70250822703771
37248806275912,18624403137956
103896306219592,51948153109796
48221876158140,24110938079070
117249343083810,58624671541905
76428729240487,5879133018499
117992875198018,58996437599009
27840686398793,1465299284147
11508641556094,5754320778047
85770872906812,42885436453406
86449225348594,43224612674297
60452418317327,461468842117
47718590230984,23859295115492
110855738569946,55427869284973
121137848182605,40379282727535
5082042766644,2541021383322
8185571698416,4092785849208
74715338897174,37357669448587
18857270044274,9428635022137
54528673822799,4957152165709
81087920521680,40543960260840
41264475488461,1331112112531
7168637204538,3584318602269
47093278390150,23546639195075
60442418604324,30221209302162
82620995686670,41310497843335
22857497975789,557499950629
81859382816532,40929691408266
87035808525409,1
139596371674766,69798185837383
35838513983001,11946171327667
3713071647671,60870027011
69348806077528,34674403038764
96643498136215,19328699627243
104613810731478,52306905365739
113427572819115,37809190939705
139238630230854,69619315115427
115043623509478,57521811754739
95614238066224,47807119033112
73206898080764,36603449040382
120897696208174,60448848104087
48230437393745,9646087478749
9205625845666,4602812922833
122640270818032,61320135409016
4060809854196,2030404927098
102823067669433,34274355889811
82612093733923,6354776441071
35714600109778,17857300054889
11100685751212,5550342875606
116711803306565,23342360661313
41878920281039,1
80211563752732,40105781876366
92702440829792,46351220414896
63306407743826,31653203871913
92509087382742,46254543691371
45483361977250,22741680988625
67072375069111,1
42587846301372,21293923150686
97510662422189,1
10764503934528,5382251967264
123379003367280,61689501683640
132695713601107,58949672857
125276835192860,62638417596430
117825074115702,58912537057851
58640187501288,29320093750644
36041233822862,18020616911431
71800814019914,35900407009957
133362790601504,66681395300752
128461054127520,64230527063760
55011639370783,35286490937
44281867763938,22140933881969
95729535726567,31909845242189
28276566165538,14138283082769
65754842132993,5058064779461
2304043453624,1152021726812
131553167759437,10093851589
90472603427041,8224782129731
69327260864043,23109086954681
55632005224421,1794580813691
43835386312388,21917693156194
63816409308388,31908204654194
10135605304107,3378535101369
55257927145491,18419309048497
103036376370141,34345458790047
110672654042805,36890884680935
3945076718232,1972538359116
27431031320212,13715515660106
35235977174485,7047195434897
47209430829819,15736476943273
138914948896028,69457474448014
54241915740443,257070690713
123165529246515,41055176415505
75444611775234,37722305887617
20373423847210,10186711923605
78964265041904,39482132520952
22009694434932,11004847217466
127934629586093,11630420871463
20547338026733,2935334003819
112997786900836,56498893450418
14086826674332,7043413337166
70669538904805,14133907780961
22009694434932,11004847217466
106763331335534,53381665667767
115928429976093,38642809992031
130353425904084,65176712952042
110007724151895,36669241383965
45272577307371,15090859102457
115922777974202,57961388987101
39725169173227,385681254109
91687680636662,45843840318331
106055653466979,35351884488993
84103312322477,12014758903211
97719359386874,48859679693437
107415363766322,53707681883161
38047973378645,7609594675729
57506974298928,28753487149464
12492800099187,4164266699729
51867812839146,25933906419573
87716136744897,29238712248299
106472694946535,21294538989307
139238630230854,69619315115427
126007094374076,63003547187038
5847197418116,2923598709058
57197785385961,19065928461987
84641553162686,42320776581343
110427713984907,36809237994969
124673342254100,62336671127050
65987463446656,32993731723328
13596907536542,6798453768271
28679425983777,9559808661259
19429755069941,6443737
123665567143541,1154986571
18396451107251,2628064443893
137665159022650,68832579511325
137982489112859,301931048387
103212132346175,20642426469235
118460341682346,59230170841173
32081227091036,16040613545518
63346376649434,31673188324717
42365614511105,8473122902221
124873282804035,41624427601345
99227599198796,49613799599398
45989587918699,1999547300813
77793181009275,25931060336425
83016135102307,7546921372937
45365676477096,22682838238548
44687467705239,14895822568413
132469042779548,66234521389774
47288910331463,1006147028329
34767619612872,17383809806436
115121827949690,57560913974845
134939312704408,67469656352204
132748831826532,66374415913266
47039461467316,23519730733658
92500135163108,46250067581554
117438741536054,58719370768027
123876616644810,61938308322405
118743041296844,59371520648422
3662806253176,1831403126588
5883824069676,2941912034838
135445426341700,67722713170850
6053040724810,3026520362405
108406674130094,54203337065047
22723654412920,11361827206460
82923299441416,41461649720708
92430439038534,46215219519267
136330319206765,27266063841353
100431585737773,5285872933567
121393390603709,17341912943387
120732716136237,40244238712079
128279809971301,4138058386171
105147551106934,52573775553467
46166703574909,408554898893
114948142772226,57474071386113
34861884599530,17430942299765
116797937464377,38932645821459
82612093733923,6354776441071
80926675665173,6225128897321
86710289524912,43355144762456
135160789990390,67580394995195
103589666666964,51794833333482
81485421496256,40742710748128
128431347395037,42810449131679
107503234190272,53751617095136
134939312704408,67469656352204
9767347087081,12043584571
21368271898162,10684135949081
78873294007276,39436647003638
36298741036108,18149370518054
29061306337557,9687102112519
72576554163235,14515310832647
20023140155273,169807069
11272842741752,5636421370876
121797795857517,40599265285839
35615616014013,11871872004671
44746884553955,8949376910791
53860285048501,1857251208569
48740646797501,203935760659
7263067316063,558697485851
62496684129536,31248342064768
128407877381781,42802625793927
138184212549952,69092106274976
4060809854196,2030404927098
121945465793231,3660816721
84635837073713,1
65906388738305,13181277747661
101575871075644,50787935537822
7997382992038,3998691496019
107653487695849,3472693151479
16924697744619,5641565914873
127210366219173,42403455406391
136594674496165,27318934899233
106805156540611,39897331543
12318413057464,6159206528732
98351311254165,32783770418055
54066815174229,18022271724743
57243551436968,28621775718484
111014045332971,37004681777657
34377310502290,17188655251145
55632005224421,1794580813691
50075937763630,25037968881815
104573706628720,52286853314360
95901638675876,47950819337938
123461434666037,9497033435849
130353425904084,65176712952042
123352180394986,61676090197493
119462361313026,59731180656513
50504513339748,25252256669874
115811376935367,38603792311789
39037729964284,19518864982142
80832794078593,1
111186080857556,55593040428778
72964598921072,36482299460536
46613413814072,23306706907036
127314449067622,63657224533811
77734546075328,38867273037664
41654573881560,20827286940780
714509068809,238169689603
94274464814543,7251881908811
86609393262264,43304696631132
43869568639963,3988142603633
106115557319537,11018124527
68324992919295,22774997639765
115432711672479,38477570557493
61977768558675,20659256186225
54418909265167,1470781331491
2358354272589,786118090863
12090264596942,6045132298471
20596683972208,10298341986104
126591709727702,63295854863851
18242214801683,1
107653487695849,3472693151479
87419826743948,43709913371974
108665240088977,9878658189907
79766720553906,39883360276953
73043516457375,24347838819125
114650624940591,38216874980197
40784996128070,20392498064035
28622550645163,1
14094638333280,7047319166640
74917817955883,10702545422269
68859477275918,34429738637959
60902099361261,20300699787087
709747086738,354873543369
33624210086981,64537831261
74108708756822,37054354378411
139588201358312,69794100679156
16905359648698,8452679824349
11361399165308,5680699582654
96313398914997,32104466304999
128834994509388,64417497254694
55011639370783,35286490937
68859477275918,34429738637959
2408318376056,1204159188028
137109920745877,16082779
23152525373077,8192803
15645313071311,2235044724473
36134487812761,2779575985597
15653560683482,7826780341741
6632373960522,3316186980261
35838513983001,11946171327667
135559425982241,51119951
51362311602256,25681155801128
92850243791051,3201732544519
39868766326200,19934383163100
15767600031854,7883800015927
38047973378645,7609594675729
120346035828701,1
16970070625536,8485035312768
111121128929097,37040376309699
128636040251397,42878680083799
36147044525338,18073522262669
58444619091181,1359177188167
114328193170120,57164096585060
66849698916858,33424849458429
32332071685474,16166035842737
3144723309314,1572361654657
44729644989099,14909881663033
129318584857197,43106194952399
31043064774659,4434723539237
31540615277332,15770307638666
62427951465548,31213975732774
118014529866290,59007264933145
118014529866290,59007264933145
85800187731221,495954842377
76517066640860,38258533320430
22683189955370,11341594977685
14094638333280,7047319166640
119536221410221,17076603058603
25366195873098,12683097936549
104671932303904,52335966151952
46889904449591,6698557778513
10987202159923,998836559993
79319927590809,26439975863603
71234716248576,35617358124288
25620094498675,5124018899735
120381182398896,60190591199448
35526129817412,17763064908706
79814823236746,39907411618373
78880746515392,39440373257696
34181173976802,17090586988401
35714600109778,17857300054889
85941529923891,28647176641297
35615616014013,11871872004671
15035960563801,23457036761
30393885641977,2763080512907
108391814050544,54195907025272
115528911928738,57764455964369
110305545864451,15757935123493
7024820312701,369727384879
116886427650371,1479575033549
66365809351918,33182904675959
89322827674129,12760403953447
65615993509145,13123198701829
81606174950565,27202058316855
64971206581923,21657068860641
113567026829136,56783513414568
15011043515563,883002559739
86850708426582,43425354213291
124748807663204,62374403831602
34191804534791,1179027742579
85941529923891,28647176641297
121693367355742,60846683677871
16839163516992,8419581758496
117887553493679,5125545804073
134626322114184,67313161057092
65987463446656,32993731723328
99062288172612,49531144086306
32514428391982,16257214195991
76461170741232,38230585370616
112943333613642,56471666806821
131924702359413,43974900786471
32813588519798,16406794259899
62562557327986,31281278663993
49728022475288,24864011237644
43959015853036,21979507926518
15055798855561,320336145863
80652090031690,40326045015845
87634603496138,43817301748069
1990845073019,180985915729
44143269315473,748191005347
87679931283836,43839965641918
128640261664387,11694569242217
31307184803076,15653592401538
131070660230532,65535330115266
97042427248811,8822038840801
48554128707674,24277064353837
58481640552254,29240820276127
81695493725741,11670784817963
45489068490720,22744534245360
66512854776552,33256427388276
51982052264117,1
85092999678234,42546499839117
72259258063110,36129629031555
76379259174830,38189629587415
77151699360748,38575849680374
110266381832456,55133190916228
28574320718481,9524773572827
82797823516631,2237779013963
19863878997891,6621292999297
20571688952977,74266025101
14094638333280,7047319166640
34049616073028,17024808036514
125251381574059,9634721659543
136683211700168,68341605850084
45650249060221,3511557620017
16684520088342,8342260044171
7015270280041,4143691837
69710590152410,34855295076205
103595888067877,163801691
57650785529916,28825392764958
4462427785639,12860022437
95650821305692,47825410652846
95364416878530,47682208439265
109837273314657,36612424438219
82506609544288,41253304772144
23847357320890,11923678660445
100470810987518,50235405493759
38214856117375,7642971223475
59783399133080,29891699566540
6053040724810,3026520362405
99329383448077,60332101
28574320718481,9524773572827
97204857854908,48602428927454
117384251545029,39128083848343
41722273800118,20861136900059
111014045332971,37004681777657
64305580223890,32152790111945
19438281697265,3887656339453
38825292309568,19412646154784
42327787203340,21163893601670
45122077999751,1049350651157
34219986418219,4888569488317
91196846093213,13028120870459
118606695237667,16943813605381
110564277972715,22112855594543
43881098806516,21940549403258
14055542187326,7027771093663
108291026365503,36097008788501
1736145647379,578715215793
127298750675154,63649375337577
